ebin, xs
9.9000e+06, 8.5974e-05
9.9170e+06, 8.5769e-05
9.9210e+06, 8.5721e-05
1.0000e+07, 8.4780e-05
1.0050e+07, 8.4110e-05
1.0053e+07, 8.4070e-05
1.0170e+07, 8.2537e-05
1.0250e+07, 8.1515e-05
1.0300e+07, 8.0887e-05
1.0372e+07, 7.9996e-05
1.0400e+07, 7.9654e-05
1.0448e+07, 7.9073e-05
1.0448e+07, 7.9072e-05
1.0478e+07, 7.8713e-05
1.0500e+07, 7.8451e-05
1.0506e+07, 7.8380e-05
1.0536e+07, 7.8025e-05
1.0550e+07, 7.7860e-05
1.0553e+07, 7.7825e-05
1.0620e+07, 7.7046e-05
1.0690e+07, 7.6245e-05
1.0700e+07, 7.6132e-05
1.0750e+07, 7.5570e-05
1.0800e+07, 7.5014e-05
1.0830e+07, 7.4684e-05
1.0891e+07, 7.4015e-05
1.0900e+07, 7.3914e-05
1.0940e+07, 7.3443e-05
1.1000e+07, 7.2746e-05
1.1004e+07, 7.2693e-05
1.1053e+07, 7.2048e-05
